dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,11,2003,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,11,2004,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,11,2005,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,20.933333,10000,30,True,1,11,2006,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,11,2007,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,11,2008,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.833333,10000,30,True,3,11,2009,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,11,2010,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,11,2011,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,11,2012,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,11,2013,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,11,2014,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,11,2015,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,11,2016,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,11,2017,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,11,2018,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,11,2019,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,11,2020,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2021,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,11,2022,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,20.933333,10000,30,True,1,11,2023,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,11,2024,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,11,2025,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,11,2026,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,11,2027,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2028,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,11,2029,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,11,2030,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,11,2031,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,11,2032,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,11,2033,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,11,2034,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,11,2035,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,11,2036,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,11,2037,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,11,2038,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,11,2039,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,11,2040,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,11,2041,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,11,2042,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.9,10000,30,True,3,11,2043,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,11,2044,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,11,2045,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject11/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,11,2046,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,11,2047,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,11,2048,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,11,2049,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2050,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2051,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,11,2052,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2053,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2054,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,11,2055,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject11/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,11,2056,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject11/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,11,2057,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject11/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,11,2058,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,11,2059,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,11,2060,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject11/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject11/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,11,2061,2
