dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,5,834,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,835,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,836,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,837,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,5,838,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,839,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,840,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,841,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,5,842,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,843,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,844,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,5,845,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,846,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,847,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,848,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,849,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,850,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,851,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,852,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,853,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,854,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,855,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,5,856,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,857,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,858,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,859,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,5,860,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,861,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,5,862,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,5,863,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,864,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,5,865,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,866,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,867,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,868,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,869,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/022_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/022_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,5,870,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/111_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/111_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,871,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/089_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/089_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,872,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/189_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/189_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,873,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/182_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/182_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,874,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/088_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/088_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,875,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/161_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/161_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,876,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/082_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/082_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,877,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/191_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/191_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,878,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/153_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/153_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,879,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/172_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/172_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,880,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/114_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/114_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,5,881,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/178_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/178_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,882,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/043_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/043_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,5,883,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/054_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/054_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,884,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/011_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/011_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,885,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/035_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/035_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,5,886,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/136_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/136_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,887,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/130_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/130_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,888,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/061_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/061_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,889,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/069_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/069_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,890,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/147_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/147_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,891,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/155_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/155_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,892,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/138_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/138_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,893,0
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/087_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/087_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,5,894,0
