dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,5,809,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,810,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,811,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,812,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,813,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,5,814,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,815,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,5,816,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,817,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,818,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,5,819,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,820,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,821,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,822,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,5,823,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,5,824,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,825,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,826,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,5,827,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,828,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,5,829,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,5,830,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,5,831,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.433333,10000,30,True,3,5,832,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,833,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,5,834,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,835,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,836,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,837,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,5,838,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,839,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,840,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,841,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,5,842,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,843,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,5,844,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,5,845,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,846,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,847,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,848,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,849,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,850,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,851,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,5,852,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,853,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,854,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,855,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,5,856,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,5,857,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,858,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,5,859,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,5,860,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,861,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject5/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,5,862,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,5,863,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,5,864,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject5/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,5,865,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject5/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,5,866,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,867,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject5/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,5,868,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject5/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject5/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,5,869,4
