dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject6/cropped_video/012_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject6/EEG/012_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,6,1195,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject6/cropped_video/176_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject6/EEG/176_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,6,1196,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject6/cropped_video/175_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject6/EEG/175_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,6,1197,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject6/cropped_video/079_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject6/EEG/079_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,6,1198,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject6/cropped_video/104_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject6/EEG/104_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,6,1199,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/060_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/060_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,7,1200,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/154_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/154_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,7,1201,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/165_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/165_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,7,1202,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,7,1203,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,7,1204,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,7,1205,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,7,1206,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,7,1207,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,7,1208,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,7,1209,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,7,1210,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,7,1211,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,7,1212,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,7,1213,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,7,1214,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,7,1215,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,7,1216,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,7,1217,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,7,1218,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,7,1219,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,7,1220,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,7,1221,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,7,1222,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,7,1223,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,7,1224,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,7,1225,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,7,1226,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,7,1227,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,7,1228,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,7,1229,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,7,1230,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,7,1231,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,7,1232,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,7,1233,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,20.9,10000,30,True,1,7,1234,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,7,1235,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,7,1236,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,7,1237,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,7,1238,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,7,1239,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,7,1240,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,7,1241,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,7,1242,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,7,1243,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject7/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,7,1244,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,7,1245,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject7/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,7,1246,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,7,1247,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,7,1248,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject7/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,7,1249,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,7,1250,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,7,1251,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject7/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,7,1252,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,7,1253,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject7/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject7/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,7,1254,1
