dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,4,610,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,4,611,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,612,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,613,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,4,614,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,4,615,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,4,616,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,617,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,4,618,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,619,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,4,620,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,621,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,4,622,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,4,623,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,4,624,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,4,625,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,626,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,627,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,4,628,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,4,629,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,630,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,631,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,632,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,633,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,634,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,635,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,636,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,4,637,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,638,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,4,639,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,640,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,641,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,4,642,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,643,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,644,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,645,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,4,646,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,647,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,4,648,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,649,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,4,650,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,4,651,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,652,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,653,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,654,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,4,655,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,656,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,657,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,658,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,659,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,4,660,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,4,661,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject4/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,4,662,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,4,663,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,4,664,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject4/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,4,665,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject4/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,4,666,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,4,667,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,4,668,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject4/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,4,669,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject4/cropped_video/022_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject4/EEG/022_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,4,670,3
